ix,time,ms,rss,heapTotal,heapUsed,heapUsedGrowth,external,externalGrowth,arrayBuffers,arrayBuffersGrowth
1035,864.5601,0.9835000000000491,27766784,8978432,5711840,7170552,1381674,65588,43062,98304
1036,865.5998,1.0396999999999252,27766784,8978432,5718392,7177104,1381674,65588,43062,98304
1037,866.676,1.0762000000000853,27766784,8978432,5724944,7183656,1381674,65588,43062,98304
1038,868.1809,1.5048999999999069,27766784,8978432,5731488,7190200,1381674,65588,43062,98304
1039,869.4943,1.3134000000000015,27766784,8978432,5738040,7196752,1381674,65588,43062,98304
1040,870.9166,1.4223000000000638,27795456,8978432,4085840,7196752,1381674,65588,18486,98304
1041,871.8094,0.8927999999999656,27795456,8978432,4092352,7203264,1381674,65588,18486,98304
1042,872.6275,0.8181000000000722,27795456,8978432,4098904,7209816,1381674,65588,18486,98304
1043,873.494,0.8664999999999736,27795456,8978432,4105456,7216368,1381674,65588,18486,98304
1044,874.3678,0.8737999999999602,27795456,8978432,4112000,7222912,1381674,65588,18486,98304
1045,875.317,0.9492000000000189,27795456,8978432,4118552,7229464,1381674,65588,18486,98304
1046,876.1638,0.8468000000000302,27795456,8978432,4125096,7236008,1381674,65588,18486,98304
1047,876.9928,0.8289999999999509,27795456,8978432,4131608,7242520,1381674,65588,18486,98304
1048,877.8419,0.8491000000000213,27795456,8978432,4138160,7249072,1381674,65588,18486,98304
1049,878.6573,0.8153999999999542,27795456,8978432,4144712,7255624,1381674,65588,18486,98304
1050,879.4568,0.79950000000008,27795456,8978432,4151520,7262432,1365290,65588,26678,106496
1051,880.2026,0.7457999999999174,27799552,8978432,4158176,7269088,1365290,65588,26678,106496
1052,880.908,0.7054000000000542,27799552,8978432,4164704,7275616,1365290,65588,26678,106496
1053,881.7202,0.8121999999999616,27799552,8978432,4171200,7282112,1365290,65588,26678,106496
1054,882.5296,0.8093999999999824,27799552,8978432,4177704,7288616,1365290,65588,26678,106496
1055,883.2933,0.7637000000000853,27799552,8978432,4184208,7295120,1365290,65588,26678,106496
1056,884.1536,0.8602999999999383,27799552,8978432,4190712,7301624,1365290,65588,26678,106496
1057,884.9118,0.758199999999988,27799552,8978432,4197216,7308128,1365290,65588,26678,106496
1058,885.6016,0.6897999999999911,27799552,8978432,4203720,7314632,1365290,65588,26678,106496
1059,886.7671,1.1655000000000655,27865088,8978432,4210184,7321096,1365290,65588,26678,106496
1060,887.5691,0.8020000000000209,27701248,8978432,4217408,7328320,1365290,65588,26678,106496
1061,888.1956,0.6264999999999645,27701248,8978432,4223936,7334848,1365290,65588,26678,106496
1062,888.8612,0.6656000000000404,27701248,8978432,4230440,7341352,1365290,65588,26678,106496
1063,889.5849,0.7236999999998943,27701248,8978432,4236944,7347856,1365290,65588,26678,106496
1064,890.2233,0.6384000000000469,27701248,8978432,4243448,7354360,1365290,65588,26678,106496
1065,890.8984,0.6751000000000431,27701248,8978432,4249952,7360864,1365290,65588,26678,106496
1066,891.5681,0.6696999999999207,27701248,8978432,4256456,7367368,1365290,65588,26678,106496
1067,892.2421,0.6740000000000919,27701248,8978432,4262976,7373888,1365290,65588,26678,106496
1068,893.0252,0.7830999999999904,27701248,8978432,4269480,7380392,1365290,65588,26678,106496
1069,893.6439,0.6186999999999898,27701248,8978432,4275984,7386896,1365290,65588,26678,106496
1070,894.2645,0.6205999999999676,27701248,8978432,4282488,7393400,1365290,65588,26678,106496
1071,894.9052,0.640700000000038,27701248,8978432,4288992,7399904,1365290,65588,26678,106496
1072,895.5895,0.6843000000000075,27701248,8978432,4295496,7406408,1365290,65588,26678,106496
1073,896.1948,0.6052999999999429,27701248,8978432,4302000,7412912,1365290,65588,26678,106496
1074,896.8314,0.636600000000044,27701248,8978432,4308504,7419416,1365290,65588,26678,106496
1075,897.5537,0.7223000000000184,27701248,8978432,4315008,7425920,1365290,65588,26678,106496
1076,898.238,0.6843000000000075,27701248,8978432,4321472,7432384,1365290,65588,26678,106496
1077,898.867,0.6289999999999054,27701248,8978432,4327928,7438840,1365290,65588,26678,106496
1078,899.5333,0.666300000000092,27701248,8978432,4334424,7445336,1365290,65588,26678,106496
1079,900.4049,0.871599999999944,27705344,8978432,4340928,7451840,1365290,65588,26678,106496
1080,901.1114,0.7065000000000055,27705344,8978432,4347480,7458392,1365290,65588,26678,106496
1081,901.827,0.7155999999999949,27705344,8978432,4354032,7464944,1365290,65588,26678,106496
1082,902.5902,0.7631999999999834,27705344,8978432,4360536,7471448,1365290,65588,26678,106496
1083,903.2163,0.6261000000000649,27705344,8978432,4367048,7477960,1365290,65588,26678,106496
1084,903.9452,0.7288999999999533,27705344,8978432,4373600,7484512,1365290,65588,26678,106496
1085,904.5684,0.6231999999999971,27705344,8978432,4380152,7491064,1365290,65588,26678,106496
1086,905.28,0.7115999999999758,27705344,8978432,4386704,7497616,1365290,65588,26678,106496
1087,905.9181,0.6381000000000085,27705344,8978432,4393248,7504160,1365290,65588,26678,106496
1088,906.6852,0.7671000000000276,27705344,8978432,4399800,7510712,1365290,65588,26678,106496
1089,907.3725,0.6872999999999365,27705344,8978432,4406352,7517264,1365290,65588,26678,106496
1090,908.095,0.7225000000000819,27705344,8978432,4412904,7523816,1365290,65588,26678,106496
1091,908.8148,0.7197999999999638,27705344,8978432,4419448,7530360,1365290,65588,26678,106496
1092,909.5855,0.7707000000000335,27705344,8978432,4425960,7536872,1365290,65588,26678,106496
1093,910.2087,0.6231999999999971,27705344,8978432,4432512,7543424,1365290,65588,26678,106496
1094,910.9777,0.7690000000000055,27705344,8978432,4439024,7549936,1365290,65588,26678,106496
1095,911.6079,0.6301999999999452,27705344,8978432,4445576,7556488,1365290,65588,26678,106496
1096,912.3031,0.6951999999999998,27705344,8978432,4452128,7563040,1365290,65588,26678,106496
1097,912.9681,0.6650000000000773,27705344,8978432,4458640,7569552,1365290,65588,26678,106496
1098,913.6318,0.6636999999999489,27705344,8978432,4465192,7576104,1365290,65588,26678,106496
1099,914.2494,0.6176000000000386,27705344,8978432,4471744,7582656,1365290,65588,26678,106496
1100,914.8767,0.6272999999999911,27705344,8978432,4478296,7589208,1365290,65588,26678,106496
1101,915.6803,0.8035999999999603,27705344,8978432,4484848,7595760,1365290,65588,26678,106496
1102,916.6475,0.967200000000048,27709440,8978432,4491400,7602312,1365290,65588,26678,106496
1103,917.3825,0.7350000000000136,27709440,8978432,4497928,7608840,1365290,65588,26678,106496
1104,918.1612,0.778699999999958,27709440,8978432,4504432,7615344,1365290,65588,26678,106496
1105,918.864,0.7028000000000247,27709440,8978432,4510936,7621848,1365290,65588,26678,106496
1106,919.4946,0.6305999999999585,27709440,8978432,4517432,7628344,1365290,65588,26678,106496
1107,920.1964,0.7018000000000484,27709440,8978432,4523936,7634848,1365290,65588,26678,106496
1108,920.8691,0.6726999999999634,27709440,8978432,4530464,7641376,1365290,65588,26678,106496
1109,921.4904,0.6213000000000193,27709440,8978432,4536928,7647840,1365290,65588,26678,106496
1110,922.1928,0.7024000000000115,27709440,8978432,4543432,7654344,1365290,65588,26678,106496
1111,922.9111,0.7182999999999993,27709440,8978432,4549936,7660848,1365290,65588,26678,106496
1112,923.5168,0.6056999999999562,27709440,8978432,4556400,7667312,1365290,65588,26678,106496
1113,924.2581,0.7413000000000238,27709440,8978432,4562904,7673816,1365290,65588,26678,106496
1114,925.0783,0.8201999999999998,27709440,8978432,4569408,7680320,1365290,65588,26678,106496
1115,925.9689,0.8905999999999494,27709440,8978432,4575912,7686824,1365290,65588,26678,106496
1116,926.7224,0.7535000000000309,27709440,8978432,4582416,7693328,1365290,65588,26678,106496
1117,927.5038,0.7813999999999623,27709440,8978432,4588880,7699792,1365290,65588,26678,106496
1118,928.1566,0.6528000000000702,27709440,8978432,4595384,7706296,1365290,65588,26678,106496
1119,928.8352,0.6785999999999603,27709440,8978432,4601888,7712800,1365290,65588,26678,106496
1120,929.4642,0.6290000000000191,27709440,8978432,4608392,7719304,1365290,65588,26678,106496
1121,930.0813,0.6171000000000504,27709440,8978432,4614896,7725808,1365290,65588,26678,106496
1122,930.7726,0.6912999999999556,27709440,8978432,4621400,7732312,1365290,65588,26678,106496
1123,932.508,1.735400000000027,27709440,8978432,4628664,7739576,1365290,65588,26678,106496
1124,933.3545,0.8464999999999918,27709440,8978432,4635160,7746072,1365290,65588,26678,106496
1125,934.1293,0.7747999999999138,27709440,8978432,4641664,7752576,1365290,65588,26678,106496
1126,934.8397,0.7104000000000497,27709440,8978432,4648168,7759080,1365290,65588,26678,106496
1127,935.5097,0.6699999999999591,27709440,8978432,4654672,7765584,1365290,65588,26678,106496
1128,936.2444,0.734700000000089,27709440,8978432,4661176,7772088,1365290,65588,26678,106496
1129,936.9264,0.6819999999999027,27709440,8978432,4667680,7778592,1365290,65588,26678,106496
1130,937.6241,0.6977000000000544,27713536,8978432,4674184,7785096,1365290,65588,26678,106496
1131,938.2766,0.6525000000000318,27713536,8978432,4680736,7791648,1365290,65588,26678,106496
1132,938.9149,0.6382999999999583,27713536,8978432,4687288,7798200,1365290,65588,26678,106496
1133,939.5363,0.6213999999999942,27713536,8978432,4693840,7804752,1365290,65588,26678,106496
1134,940.2663,0.7300000000000182,27713536,8978432,4700368,7811280,1365290,65588,26678,106496
1135,940.9821,0.7157999999999447,27713536,8978432,4707136,7818048,1373482,73780,34870,114688
1136,941.5854,0.6033000000001039,27713536,8978432,4713864,7824776,1373482,73780,34870,114688
1137,942.3049,0.7194999999999254,27713536,8978432,4720416,7831328,1373482,73780,34870,114688
1138,942.9835,0.678600000000074,27713536,8978432,4726968,7837880,1373482,73780,34870,114688
1139,943.5839,0.6003999999999223,27713536,8978432,4733520,7844432,1373482,73780,34870,114688
1140,944.2591,0.675200000000018,27713536,8978432,4740072,7850984,1373482,73780,34870,114688
1141,944.8671,0.6080000000000609,27713536,8978432,4746624,7857536,1373482,73780,34870,114688
1142,945.5006,0.6334999999999127,27713536,8978432,4753176,7864088,1373482,73780,34870,114688
1143,946.1404,0.6398000000000366,27713536,8978432,4759728,7870640,1373482,73780,34870,114688
1144,946.8198,0.6793999999999869,27713536,8978432,4766280,7877192,1373482,73780,34870,114688
1145,947.4383,0.61850000000004,27713536,8978432,4772832,7883744,1373482,73780,34870,114688
1146,948.421,0.9827000000000226,27713536,8978432,4779376,7890288,1373482,73780,34870,114688
1147,949.2167,0.795699999999897,27713536,8978432,4785920,7896832,1373482,73780,34870,114688
1148,949.8904,0.6737000000000535,27713536,8978432,4792472,7903384,1373482,73780,34870,114688
1149,950.5377,0.6472999999999729,27713536,8978432,4799024,7909936,1373482,73780,34870,114688
1150,951.1747,0.6370000000000573,27713536,8978432,4805576,7916488,1373482,73780,34870,114688
1151,951.8107,0.6359999999999673,27713536,8978432,4812128,7923040,1373482,73780,34870,114688
1152,952.4548,0.6440999999999804,27713536,8978432,4818680,7929592,1373482,73780,34870,114688
1153,953.0983,0.6435000000000173,27717632,8978432,4825232,7936144,1373482,73780,34870,114688
1154,953.8277,0.7294000000000551,27717632,8978432,4831808,7942720,1373482,73780,34870,114688
1155,954.5641,0.7364000000000033,27717632,8978432,4838360,7949272,1373482,73780,34870,114688
1156,955.2686,0.7044999999999391,27717632,8978432,4844912,7955824,1373482,73780,34870,114688
1157,955.9437,0.6751000000000431,27717632,8978432,4851464,7962376,1373482,73780,34870,114688
1158,956.6369,0.6931999999999334,27717632,8978432,4857976,7968888,1373482,73780,34870,114688
1159,957.3068,0.6698999999999842,27717632,8978432,4864528,7975440,1373482,73780,34870,114688
1160,958.0711,0.7643000000000484,27717632,8978432,4871040,7981952,1373482,73780,34870,114688
1161,958.6975,0.6263999999999896,27717632,8978432,4877592,7988504,1373482,73780,34870,114688
1162,959.3578,0.6603000000000065,27717632,8978432,4884144,7995056,1373482,73780,34870,114688
1163,960.0435,0.6856999999999971,27717632,8978432,4890696,8001608,1373482,73780,34870,114688
1164,960.68,0.6364999999999554,27717632,8978432,4897248,8008160,1373482,73780,34870,114688
1165,961.3405,0.66050000000007,27717632,8978432,4903792,8014704,1373482,73780,34870,114688
1166,962.0155,0.6749999999999545,27717632,8978432,4910336,8021248,1373482,73780,34870,114688
1167,962.7605,0.7450000000000045,27717632,8978432,4916888,8027800,1373482,73780,34870,114688
1168,963.6956,0.935100000000034,27717632,8978432,4923400,8034312,1373482,73780,34870,114688
1169,964.4208,0.7251999999999725,27717632,8978432,4929952,8040864,1373482,73780,34870,114688
1170,965.0728,0.6520000000000437,27717632,8978432,4936504,8047416,1373482,73780,34870,114688
1171,965.7244,0.6515999999999167,27717632,8978432,4943056,8053968,1373482,73780,34870,114688
1172,968.5161,2.7917000000001053,28602368,8978432,4949608,8060520,1373482,73780,34870,114688
1173,969.4313,0.9151999999999134,28794880,8978432,4956184,8067096,1373482,73780,34870,114688
1174,970.2899,0.858600000000024,29036544,8978432,4962760,8073672,1373482,73780,34870,114688
1175,972.2466,1.9566999999999553,29495296,8978432,4969336,8080248,1373482,73780,34870,114688
1176,973.4834,1.2368000000000166,29212672,8978432,4975912,8086824,1373482,73780,34870,114688
1177,974.5776,1.0942000000000007,29282304,8978432,4982488,8093400,1373482,73780,34870,114688
1178,975.7126,1.134999999999991,29351936,8978432,4989064,8099976,1373482,73780,34870,114688
1179,976.8074,1.0948000000000775,29528064,8978432,4995640,8106552,1373482,73780,34870,114688
1180,977.9374,1.1299999999999955,29564928,8978432,5002216,8113128,1373482,73780,34870,114688
1181,979.3496,1.4121999999999844,29597696,8978432,5008824,8119736,1373482,73780,34870,114688
1182,980.2407,0.8910999999999376,29667328,8978432,5015432,8126344,1373482,73780,34870,114688
1183,981.1812,0.9405000000000427,29794304,8978432,5022040,8132952,1373482,73780,34870,114688
1184,982.2093,1.028099999999995,29433856,8978432,5028648,8139560,1373482,73780,34870,114688
1185,983.191,0.9817000000000462,28839936,8978432,5035256,8146168,1373482,73780,34870,114688
1186,984.167,0.9759999999999991,29147136,8978432,5041856,8152768,1373482,73780,34870,114688
1187,985.1308,0.963799999999992,29528064,8978432,5048456,8159368,1373482,73780,34870,114688
1188,986.1247,0.9938999999999396,29659136,8978432,5055064,8165976,1373482,73780,34870,114688
1189,987.2325,1.1077999999999975,28704768,8978432,5061672,8172584,1373482,73780,34870,114688
1190,988.4984,1.2658999999999878,27951104,8978432,5095416,8206328,1373482,73780,34870,114688
1191,989.6231,1.1247000000000753,27987968,8978432,5101608,8212520,1373482,73780,34870,114688
1192,990.3941,0.7709999999999582,27987968,8978432,5108216,8219128,1373482,73780,34870,114688
1193,991.1297,0.7355999999999767,27987968,8978432,5114800,8225712,1373482,73780,34870,114688
1194,992.4483,1.3186000000000604,27987968,8978432,5121384,8232296,1373482,73780,34870,114688
1195,993.4269,0.9786000000000286,27987968,8978432,5127968,8238880,1373482,73780,34870,114688
1196,994.1971,0.7701999999999316,27987968,8978432,5134552,8245464,1373482,73780,34870,114688
1197,995.3221,1.125,27987968,8978432,5141136,8252048,1373482,73780,34870,114688
1198,996.0815,0.7594000000000278,27987968,8978432,5147680,8258592,1373482,73780,34870,114688
1199,996.8545,0.7730000000000246,27987968,8978432,5154224,8265136,1373482,73780,34870,114688
1200,997.5904,0.7359000000000151,27987968,8978432,5160808,8271720,1373482,73780,34870,114688
1201,998.33,0.7395999999999958,27987968,8978432,5167352,8278264,1373482,73780,34870,114688
1202,999.0984,0.7683999999999287,27987968,8978432,5173928,8284840,1373482,73780,34870,114688
1203,999.7396,0.6412000000000262,27987968,8978432,5180512,8291424,1373482,73780,34870,114688
1204,1000.5103,0.7707000000000335,27987968,8978432,5187096,8298008,1373482,73780,34870,114688
1205,1001.3511,0.8407999999999447,27992064,8978432,5193616,8304528,1373482,73780,34870,114688
1206,1002.0783,0.7272000000000389,27992064,8978432,5200200,8311112,1373482,73780,34870,114688
1207,1002.789,0.7106999999999744,27992064,8978432,5206760,8317672,1373482,73780,34870,114688
1208,1003.4909,0.7019000000000233,27992064,8978432,5213312,8324224,1373482,73780,34870,114688
1209,1004.1685,0.677599999999984,27992064,8978432,5219872,8330784,1373482,73780,34870,114688
1210,1004.8737,0.7051999999999907,27992064,8978432,5226392,8337304,1373482,73780,34870,114688
1211,1005.506,0.6322999999999865,27992064,8978432,5232912,8343824,1373482,73780,34870,114688
1212,1006.1698,0.6638000000000375,27992064,8978432,5239464,8350376,1373482,73780,34870,114688
1213,1006.9195,0.7496999999999616,27992064,8978432,5246024,8356936,1373482,73780,34870,114688
1214,1007.6357,0.7162000000000717,27992064,8978432,5252584,8363496,1373482,73780,34870,114688
1215,1008.3291,0.6933999999999969,27992064,8978432,5259144,8370056,1373482,73780,34870,114688
1216,1009.1297,0.8005999999999176,27992064,8978432,5265704,8376616,1373482,73780,34870,114688
1217,1009.8211,0.6914000000000442,27992064,8978432,5272264,8383176,1373482,73780,34870,114688
1218,1010.7371,0.9160000000000537,27992064,8978432,5278824,8389736,1373482,73780,34870,114688
1219,1011.4416,0.7044999999999391,27992064,8978432,5285384,8396296,1373482,73780,34870,114688
1220,1012.1181,0.6765000000000327,27992064,8978432,5292160,8403072,1381674,81972,43062,122880
1221,1012.8464,0.7282999999999902,27992064,8978432,5298920,8409832,1381674,81972,43062,122880
1222,1013.6252,0.7787999999999329,27992064,8978432,5305480,8416392,1381674,81972,43062,122880
1223,1014.3532,0.7280000000000655,27992064,8978432,5312040,8422952,1381674,81972,43062,122880
1224,1015.0458,0.6925999999999704,27992064,8978432,5318560,8429472,1381674,81972,43062,122880
1225,1015.7785,0.7327000000000226,27992064,8978432,5325120,8436032,1381674,81972,43062,122880
1226,1016.431,0.6525000000000318,27992064,8978432,5331680,8442592,1381674,81972,43062,122880
1227,1017.0976,0.6666000000000167,27996160,8978432,5338192,8449104,1381674,81972,43062,122880
1228,1017.7484,0.6507999999998901,27996160,8978432,5344728,8455640,1381674,81972,43062,122880
1229,1018.4131,0.6647000000000389,27996160,8978432,5351240,8462152,1381674,81972,43062,122880
1230,1019.0626,0.6494999999999891,27996160,8978432,5357752,8468664,1381674,81972,43062,122880
1231,1020.2302,1.167599999999993,28282880,8978432,5364264,8475176,1381674,81972,43062,122880
1232,1021.0782,0.84800000000007,28364800,8978432,5370800,8481712,1381674,81972,43062,122880
1233,1022.0161,0.9379000000000133,28348416,8978432,5377328,8488240,1381674,81972,43062,122880
1234,1022.8759,0.8597999999999502,27992064,8978432,5386792,8497704,1381674,81972,43062,122880
1235,1023.6419,0.7659999999999627,27992064,8978432,5393352,8504264,1381674,81972,43062,122880
1236,1024.3185,0.6766000000001213,27992064,8978432,5399912,8510824,1381674,81972,43062,122880
1237,1024.9856,0.6670999999998912,27992064,8978432,5406472,8517384,1381674,81972,43062,122880
1238,1026.0436,1.0579999999999927,27992064,8978432,5413032,8523944,1381674,81972,43062,122880
1239,1027.026,0.9824000000000979,27992064,8978432,5419592,8530504,1381674,81972,43062,122880
1240,1027.9083,0.8822999999999865,27992064,8978432,5426144,8537056,1381674,81972,43062,122880
1241,1028.5989,0.690599999999904,27992064,8978432,5432704,8543616,1381674,81972,43062,122880
1242,1029.3698,0.7708999999999833,27992064,8978432,5439264,8550176,1381674,81972,43062,122880
1243,1030.0396,0.669800000000123,27996160,8978432,5445824,8556736,1381674,81972,43062,122880
1244,1030.7195,0.6798999999998614,27996160,8978432,5452336,8563248,1381674,81972,43062,122880
1245,1031.576,0.8565000000000964,27996160,8978432,5458848,8569760,1381674,81972,43062,122880
1246,1032.2917,0.7156999999999698,27996160,8978432,5465352,8576264,1381674,81972,43062,122880
1247,1032.9286,0.6368999999999687,27996160,8978432,5471864,8582776,1381674,81972,43062,122880
1248,1033.5677,0.6391000000000986,27996160,8978432,5478376,8589288,1381674,81972,43062,122880
1249,1034.323,0.7553000000000338,27996160,8978432,5484888,8595800,1381674,81972,43062,122880
1250,1035.095,0.7719999999999345,27996160,8978432,5491392,8602304,1381674,81972,43062,122880
1251,1035.7539,0.6588999999999032,27996160,8978432,5497896,8608808,1381674,81972,43062,122880
1252,1036.4599,0.706000000000131,27996160,8978432,5504408,8615320,1381674,81972,43062,122880
1253,1037.2201,0.7601999999999407,27996160,8978432,5510920,8621832,1381674,81972,43062,122880
1254,1037.8858,0.6657000000000153,27996160,8978432,5517432,8628344,1381674,81972,43062,122880
1255,1038.5938,0.7080000000000837,27996160,8978432,5523944,8634856,1381674,81972,43062,122880
1256,1039.3911,0.7972999999999502,27996160,8978432,5530456,8641368,1381674,81972,43062,122880
1257,1040.1453,0.7541999999998552,27996160,8978432,5536968,8647880,1381674,81972,43062,122880
1258,1040.8132,0.6679000000001452,27996160,8978432,5543480,8654392,1381674,81972,43062,122880
1259,1041.6213,0.8080999999999676,27996160,8978432,5549992,8660904,1381674,81972,43062,122880
1260,1042.465,0.8436999999998989,27996160,8978432,5556504,8667416,1381674,81972,43062,122880
1261,1043.2253,0.760300000000143,27996160,8978432,5563008,8673920,1381674,81972,43062,122880
1262,1043.8741,0.6487999999999374,27996160,8978432,5569520,8680432,1381674,81972,43062,122880
1263,1044.5352,0.6611000000000331,27996160,8978432,5576032,8686944,1381674,81972,43062,122880
1264,1045.2194,0.6841999999999189,27996160,8978432,5582544,8693456,1381674,81972,43062,122880
1265,1045.8658,0.6464000000000851,27996160,8978432,5589056,8699968,1381674,81972,43062,122880
1266,1046.5263,0.6604999999999563,27996160,8978432,5595568,8706480,1381674,81972,43062,122880
1267,1047.2404,0.7140999999999167,27996160,8978432,5602080,8712992,1381674,81972,43062,122880
1268,1047.8813,0.6409000000001015,27996160,8978432,5608592,8719504,1381674,81972,43062,122880
1269,1048.5478,0.6665000000000418,27996160,8978432,5615104,8726016,1381674,81972,43062,122880
1270,1049.2105,0.6626999999998588,27996160,8978432,5621616,8732528,1381674,81972,43062,122880
1271,1049.9861,0.7756000000001677,27996160,8978432,5628128,8739040,1381674,81972,43062,122880
1272,1050.739,0.7528999999999542,28000256,8978432,5634640,8745552,1381674,81972,43062,122880
1273,1051.4023,0.6632999999999356,28000256,8978432,5641200,8752112,1381674,81972,43062,122880
1274,1052.1018,0.6994999999999436,28000256,8978432,5647760,8758672,1381674,81972,43062,122880
1275,1052.7817,0.6799000000000888,28000256,8978432,5654320,8765232,1381674,81972,43062,122880
1276,1053.4401,0.6584000000000287,28000256,8978432,5660880,8771792,1381674,81972,43062,122880
1277,1054.0586,0.61850000000004,28000256,8978432,5667440,8778352,1381674,81972,43062,122880
1278,1054.711,0.6523999999999432,28000256,8978432,5673960,8784872,1381674,81972,43062,122880
1279,1055.5005,0.7895000000000891,28000256,8978432,5680512,8791424,1381674,81972,43062,122880
1280,1056.1378,0.6372999999998683,28000256,8978432,5687072,8797984,1381674,81972,43062,122880
1281,1056.7932,0.6554000000000997,28000256,8978432,5693632,8804544,1381674,81972,43062,122880
1282,1057.6378,0.8445999999999003,28000256,8978432,5700192,8811104,1381674,81972,43062,122880
1283,1058.4671,0.829300000000103,28000256,8978432,5706752,8817664,1381674,81972,43062,122880
1284,1059.2092,0.7420999999999367,28000256,8978432,5713312,8824224,1381674,81972,43062,122880
1285,1059.9099,0.7007000000000971,28000256,8978432,5719872,8830784,1381674,81972,43062,122880
1286,1060.7025,0.7925999999999931,28000256,8978432,5726432,8837344,1381674,81972,43062,122880
1287,1061.4263,0.7237999999999829,28000256,8978432,5732992,8843904,1381674,81972,43062,122880
1288,1062.0732,0.6468999999999596,28000256,8978432,5739552,8850464,1381674,81972,43062,122880
1289,1062.8297,0.75649999999996,28000256,8978432,5746112,8857024,1381674,81972,43062,122880
1290,1063.5879,0.758199999999988,28000256,8978432,5752664,8863576,1381674,81972,43062,122880
1291,1064.2408,0.6529000000000451,28000256,8978432,5759184,8870096,1381674,81972,43062,122880
1292,1064.9486,0.7077999999999065,28000256,8978432,5765744,8876656,1381674,81972,43062,122880
1293,1065.8085,0.8599000000001524,28000256,8978432,5772304,8883216,1381674,81972,43062,122880
1294,1066.6787,0.8701999999998407,28004352,8978432,5778864,8889776,1381674,81972,43062,122880
1295,1067.4502,0.77150000000006,28004352,8978432,5785400,8896312,1381674,81972,43062,122880
1296,1068.1824,0.7321999999999207,28004352,8978432,5791904,8902816,1381674,81972,43062,122880
1297,1068.9265,0.7441000000001168,28004352,8978432,5798416,8909328,1381674,81972,43062,122880
1298,1069.6667,0.7401999999999589,28004352,8978432,5804928,8915840,1381674,81972,43062,122880
1299,1070.3272,0.6604999999999563,28004352,8978432,5811440,8922352,1381674,81972,43062,122880
1300,1071.0083,0.6811000000000149,28004352,8978432,5817912,8928824,1381674,81972,43062,122880
1301,1071.6938,0.6855000000000473,28004352,8978432,5824424,8935336,1381674,81972,43062,122880
1302,1072.3587,0.6648999999999887,28004352,8978432,5830936,8941848,1381674,81972,43062,122880
1303,1073.5666,1.2079000000001088,28061696,8978432,4109976,8941848,1381674,81972,18486,122880
1304,1074.6824,1.1157999999998083,28061696,8978432,4116448,8948320,1381674,81972,18486,122880
1305,1075.6464,0.9640000000001692,28061696,8978432,4123216,8955088,1365290,81972,26678,131072
1306,1076.7133,1.066899999999805,28061696,8978432,4129864,8961736,1365290,81972,26678,131072
1307,1077.6204,0.9071000000001277,28061696,8978432,4136424,8968296,1365290,81972,26678,131072
1308,1078.5931,0.9727000000000317,28061696,8978432,4142984,8974856,1365290,81972,26678,131072
1309,1080.4594,1.8662999999999101,28061696,8978432,4149544,8981416,1365290,81972,26678,131072
1310,1083.9738,3.5144000000000233,28061696,8978432,4156104,8987976,1365290,81972,26678,131072
1311,1085.3475,1.373700000000099,28061696,8978432,4162664,8994536,1365290,81972,26678,131072
1312,1086.4845,1.1369999999999436,28061696,8978432,4169224,9001096,1365290,81972,26678,131072
1313,1088.1029,1.6184000000000651,28061696,8978432,4175784,9007656,1365290,81972,26678,131072
1314,1089.0844,0.981499999999869,28061696,8978432,4182344,9014216,1365290,81972,26678,131072
1315,1091.3513,2.266900000000078,28061696,8978432,4188904,9020776,1365290,81972,26678,131072
1316,1092.3725,1.021199999999908,28061696,8978432,4195464,9027336,1365290,81972,26678,131072
1317,1093.5939,1.2214000000001306,28061696,8978432,4202024,9033896,1365290,81972,26678,131072
1318,1094.5355,0.9415999999998803,28065792,8978432,4208584,9040456,1365290,81972,26678,131072
1319,1095.3282,0.792699999999968,28065792,8978432,4215168,9047040,1365290,81972,26678,131072
1320,1096.4653,1.1371000000001459,28065792,8978432,4221752,9053624,1365290,81972,26678,131072
1321,1097.3084,0.8430999999998221,28065792,8978432,4228336,9060208,1365290,81972,26678,131072
1322,1098.8535,1.5451000000000477,28065792,8978432,4234920,9066792,1365290,81972,26678,131072
1323,1100.8328999999999,1.9793999999999414,28065792,8978432,4241504,9073376,1365290,81972,26678,131072
1324,1102.7362,1.903300000000172,28065792,8978432,4248104,9079976,1365290,81972,26678,131072
1325,1104.6053,1.8690999999998894,28065792,8978432,4254688,9086560,1365290,81972,26678,131072
1326,1105.5605,0.9552000000001044,28065792,8978432,4261272,9093144,1365290,81972,26678,131072
1327,1106.4128,0.8523000000000138,28065792,8978432,4267856,9099728,1365290,81972,26678,131072
1328,1107.2483,0.8354999999999109,28065792,8978432,4274440,9106312,1365290,81972,26678,131072
1329,1109.4986,2.2502999999999247,28065792,8978432,4281024,9112896,1365290,81972,26678,131072
1330,1111.7005,2.2019000000000233,28065792,8978432,4287608,9119480,1365290,81972,26678,131072
1331,1113.4188,1.7182999999999993,28065792,8978432,4294192,9126064,1365290,81972,26678,131072
1332,1114.3999,0.9810999999999694,28065792,8978432,4300776,9132648,1365290,81972,26678,131072
1333,1116.5914,2.191500000000133,28065792,8978432,4307360,9139232,1365290,81972,26678,131072
1334,1117.6489,1.0574999999998909,28065792,8978432,4313944,9145816,1365290,81972,26678,131072
1335,1118.468,0.8191000000001623,28065792,8978432,4320528,9152400,1365290,81972,26678,131072
